71409|-92.854518,31.404528,-92.45512,31.209171
71410|-92.818331,31.976621,-92.774719,31.924033
71411|-93.189628,31.985523,-92.990994,31.81788
71414|-93.048109,31.831307,-92.997049,31.785062
71415|-92.145553,32.029196,-92.133574,32.017794
71416|-92.995574,31.659693,-92.807015,31.464798
71417|-92.79736,31.677642,-92.518289,31.388461
71418|-92.312178,32.32459,-91.810548,31.890888
71419|-93.85288,31.903662,-93.558492,31.684388
71422|-92.807552,32.147182,-92.446705,31.971751
71423|-92.664792,31.740654,-92.458421,31.403836
71424|-92.753655,31.276496,-92.634308,31.092612
71425|-92.005618,31.971533,-91.79262,31.83405
71426|-93.469356,31.51401,-93.453491,31.48393
71427|-92.943681,31.436434,-92.852116,31.347618
71429|-93.615309,31.505424,-93.236104,31.2034
71430|-92.62091,31.137266,-92.407414,30.959845
71432|-92.619359,31.797149,-92.336841,31.681732
71433|-92.807787,31.16724,-92.478857,30.891305
71434|-93.03525,31.508497,-92.928577,31.4194
71435|-92.312885,32.211547,-91.815522,31.82084
71438|-92.954067,31.209473,-92.694786,30.997924
71439|-93.46727,31.41423,-93.325409,31.258665
71441|-92.270785,32.022892,-92.008851,31.876605
71446|-93.532082,31.364774,-92.828944,30.904177
71447|-92.989848,31.600734,-92.68221,31.240748
71449|-93.71876,31.71449,-93.28957,31.328135
71450|-93.50265,31.876623,-93.338546,31.685185
71452|-92.996643,31.625036,-92.899368,31.541347
71454|-92.975323,31.77966,-92.733762,31.583363
71455|-93.054673,31.478733,-92.86419,31.324474
71456|-93.060313,31.703747,-92.898796,31.535377
71457|-93.293265,31.960791,-92.883581,31.47816
71459|-93.311193,31.136563,-93.143589,30.934198
71460|-93.606697,31.44933,-93.60542,31.447835
71461|-93.309496,31.131026,-93.270771,31.072862
71462|-93.786867,31.734787,-93.634748,31.57835
71463|-92.765871,30.998206,-92.467184,30.612838
71465|-92.426762,32.048662,-91.96657,31.715228
71466|-92.774691,31.257426,-92.702442,31.157754
71467|-92.517057,31.708567,-92.196523,31.428567
71468|-93.253597,31.671169,-93.011745,31.360262
71469|-93.43609,31.89762,-93.038354,31.53479
71472|-92.829352,31.243067,-92.762154,31.126839
71473|-92.555777,32.146545,-92.311783,31.922065
71474|-93.055342,31.324926,-92.968987,31.224801
71479|-92.473713,31.970607,-92.274539,31.743448
71480|-92.325312,31.891416,-92.249445,31.826995
71483|-92.969256,32.057739,-92.384835,31.709464
71485|-92.614854,31.245447,-92.452131,31.101602
71486|-93.763847,31.766741,-93.50852,31.516914
71601|-92.059133,34.292851,-91.759995,34.071363
71602|-92.315245,34.387708,-91.947757,34.183131
71603|-92.260965,34.230231,-91.870491,33.977137
71630|-91.276605,33.678594,-91.19279,33.57957
71631|-92.340018,33.707952,-92.192861,33.428229
71635|-92.143281,33.304553,-91.865286,33.007428
71638|-91.65669,33.694877,-91.252278,33.38896
71639|-91.739387,34.047705,-91.306833,33.783384
71640|-91.4604,33.291363,-91.046276,33.004106
71642|-91.989703,33.45535,-91.76205,33.302665
71643|-91.735746,34.105194,-91.421797,33.921854
71644|-91.810868,34.204369,-91.542736,33.99202
71646|-92.001245,33.44605,-91.580951,33.00701
71647|-92.382549,33.529788,-91.960322,33.161473
71651|-92.37703,33.472026,-92.234357,33.261936
71652|-92.475602,34.059633,-92.158436,33.77938
71653|-91.459442,33.561456,-91.059465,33.140069
71654|-91.453467,33.93854,-91.030183,33.534039
71655|-91.91231,33.824297,-91.504474,33.42196
71656|-91.81505,33.59317,-91.80927,33.58918
71658|-91.708158,33.39311,-91.457334,33.143241
71659|-91.806013,34.155687,-91.753155,34.13005
71660|-92.342024,33.850732,-92.036532,33.695348
71661|-91.660109,33.235844,-91.389472,33.07065
71662|-91.557032,33.869328,-91.46887,33.780496
71663|-91.562583,33.305444,-91.285597,33.168141
71665|-92.339749,34.063964,-91.975822,33.704332
71666|-91.29356,33.79112,-91.2048,33.713122
71667|-92.009657,34.094681,-91.608811,33.791664
71670|-91.62261,33.882846,-91.2644,33.62094
71671|-92.232958,33.7481,-91.975697,33.450943
71674|-91.380827,33.976813,-91.000222,33.735818
71675|-92.040417,33.84411,-91.85306,33.39756
71676|-91.699108,33.130691,-91.386009,33.005915
71677|-91.48059,33.780505,-91.450325,33.717384
71701|-93.05703,33.8072,-92.63342,33.385438
71711|-92.735657,33.654926,-92.70076,33.616046
71720|-92.764637,33.93223,-92.51268,33.65502
71722|-93.211009,33.758786,-93.105023,33.657189
71724|-92.564925,33.3428,-92.527819,33.309584
71725|-92.71191,34.14761,-92.336765,33.91078
71726|-93.113096,33.822503,-92.832569,33.5275
71730|-92.966015,33.373729,-92.320763,33.012191
71740|-93.392498,33.188472,-92.983752,33.017268
71742|-92.62289,34.03036,-92.320101,33.608619
71743|-93.305,34.046623,-92.917951,33.769789
71744|-92.67921,33.714081,-92.311079,33.269884
71745|-92.41043,33.55904,-92.346747,33.48386
71747|-92.356421,33.138924,-92.069479,33.008162
71749|-92.988715,33.186567,-92.524255,32.941664
71751|-92.940992,33.469484,-92.566534,33.358814
71752|-93.257424,33.455045,-93.117695,33.310801
71753|-93.459623,33.395569,-92.938234,33.086121
71758|-92.982686,33.37728,-92.824141,33.235568
71759|-92.675284,33.348704,-92.6115,33.304719
71762|-92.861637,33.393706,-92.646962,33.271242
71763|-92.961005,34.08792,-92.63363,33.699342
71764|-93.221031,33.544756,-92.905451,33.263192
71765|-92.503878,33.280669,-92.108806,33.01065
71766|-92.614691,33.800214,-92.38424,33.663557
71770|-93.442326,33.543169,-93.216317,33.248787
71772|-93.129909,33.838204,-93.121789,33.828809
71801|-93.736133,33.858618,-93.471573,33.446455
71820|-94.320245,33.829853,-94.183285,33.759985
71822|-94.327585,33.795393,-93.902136,33.549146
71823|-94.145593,33.872498,-94.107155,33.815743
71825|-93.635244,33.932342,-93.506708,33.793147
71826|-93.85914,33.185768,-93.528301,33.018724
71827|-93.479896,33.518514,-93.324252,33.299231
71831|-93.887114,33.795528,-93.83004,33.754729
71832|-94.477296,34.175184,-94.190608,33.887286
71833|-94.256128,34.355629,-93.820722,33.970671
71834|-94.043129,33.274488,-93.804911,33.019067
71835|-93.528596,33.797154,-93.336439,33.519792
71836|-94.48585,33.881578,-94.26027,33.543047
71837|-93.971386,33.390315,-93.739267,33.132554
71838|-93.96735,33.778544,-93.691987,33.498224
71839|-93.781098,33.371728,-93.665829,33.172738
71841|-94.47188,34.225849,-94.156435,34.104489
71842|-94.41789,33.973325,-94.226771,33.801821
71845|-93.759725,33.481966,-93.489353,33.106988
71846|-94.231623,34.15245,-93.977053,33.752942
71847|-93.721065,33.990213,-93.52043,33.858618
71851|-94.055618,33.95733,-93.827616,33.758988
71852|-94.070996,34.148669,-93.558727,33.849849
71853|-94.05213,33.639446,-93.82507,33.535448
71854|-94.043428,33.612713,-93.695561,33.233425
71855|-93.830861,33.93721,-93.635244,33.769932
71857|-93.538902,33.964085,-93.104026,33.620177
71858|-93.483974,33.72953,-93.108204,33.446207
71859|-93.962061,33.796327,-93.839468,33.705429
71860|-93.59536,33.477414,-93.392873,33.150537
71861|-93.606101,33.219357,-93.361355,33.018296
71862|-93.817109,33.844194,-93.645323,33.694959
71864|-93.305821,33.51898,-93.299407,33.508437
71865|-94.155574,33.748629,-94.145389,33.734076
71866|-94.479354,33.944937,-94.27922,33.782416
71901|-93.113801,34.636781,-92.83484,34.430059
71909|-93.119446,34.735786,-92.838055,34.551905
71913|-93.247539,34.600524,-92.792113,34.35303
71921|-93.695243,34.352532,-93.159593,34.13802
71922|-93.473297,34.042026,-93.375982,33.973275
71923|-93.312386,34.246656,-92.81679,33.807208
71929|-93.32162,34.37733,-93.033359,34.214548
71933|-93.584428,34.46913,-93.262824,34.338508
71935|-93.935378,34.45805,-93.576771,34.343752
71937|-94.46637,34.469145,-94.24218,34.297571
71940|-93.644107,34.250598,-93.370302,33.943012
71941|-93.07106,34.344405,-92.854461,34.15498
71942|-93.060022,34.25342,-92.99409,34.2234
71943|-93.840896,34.413826,-93.381717,34.257491
71944|-94.47034,34.292003,-94.243885,34.189864
71945|-94.46233,34.562575,-94.150516,34.434432
71949|-93.393956,34.772266,-92.969054,34.606488
71950|-93.812587,34.285918,-93.606811,34.219186
71952|-93.935925,34.350097,-93.77888,34.247295
71953|-94.460011,34.830693,-93.930101,34.352085
71956|-93.40765,34.773493,-93.080375,34.544771
71957|-93.812494,34.653041,-93.403812,34.466184
71958|-93.84887,34.249297,-93.462092,33.985557
71959|-94.031417,34.313252,-93.745841,34.184664
71960|-93.934712,34.563741,-93.405284,34.395833
71961|-93.932941,34.732797,-93.721929,34.521045
71962|-93.460377,34.19206,-93.188004,33.878348
71964|-93.339629,34.471283,-93.175125,34.357745
71965|-93.790925,34.746463,-93.689554,34.609756
71968|-93.406468,34.601399,-93.155788,34.444924
71969|-93.720797,34.745284,-93.539119,34.614817
71970|-93.629957,34.743895,-93.389804,34.562207
71971|-94.177952,34.353412,-93.818721,34.238318
71972|-94.369288,34.452344,-93.934887,34.346195
71973|-94.46772,34.358643,-94.17636,34.257135
71998|-93.057049,34.126996,-93.049995,34.124549
71999|-93.06109,34.129482,-93.057028,34.125469
72001|-92.910909,35.120935,-92.821357,35.016087
72002|-92.659764,34.75642,-92.400895,34.558449
72003|-91.4924,34.53247,-91.284352,34.22224
72004|-91.943948,34.485427,-91.55089,34.127849
72005|-91.1162,35.62173,-91.03877,35.48685
72006|-91.478229,35.445471,-91.234024,35.051891
72007|-92.120567,35.076317,-91.825729,34.907966
72010|-91.646338,35.465086,-91.371693,35.181972
72011|-92.563346,34.575091,-92.395088,34.451916
72012|-92.072725,35.21262,-91.740662,35.023531
72013|-92.53509,35.546811,-92.248782,35.378849
72014|-91.15059,35.45812,-91.062794,35.38235
72015|-92.890041,34.770995,-92.457454,34.399267
72016|-92.754975,35.113512,-92.542863,34.863292
72017|-91.462299,34.978565,-91.34385,34.756837
72019|-92.855809,34.770995,-92.50185,34.473844
72020|-91.655117,35.590764,-91.328111,35.360321
72021|-91.30557,35.045937,-91.044526,34.674671
72022|-92.534401,34.642654,-92.447624,34.558987
72023|-92.227595,35.041977,-91.943642,34.850994
72024|-91.851524,34.989826,-91.604843,34.563988
72025|-93.10562,35.118319,-92.8876,35.000043
72026|-91.422196,34.562925,-91.209569,34.454347
72027|-92.668435,35.456678,-92.456291,35.304268
72029|-91.328748,34.783683,-91.148957,34.560521
72030|-92.776505,35.508477,-92.561755,35.35805
72031|-92.811629,35.788725,-92.322524,35.414102
72032|-92.514945,35.169578,-92.245736,34.95823
72034|-92.596248,35.130447,-92.412682,34.973154
72035|-92.460919,35.081215,-92.454123,35.075722
72036|-91.368576,35.107582,-91.137505,34.912452
72037|-91.865124,34.545325,-91.84993,34.507843
72038|-91.3193,34.47613,-91.207019,34.436
72039|-92.514642,35.432456,-92.264274,35.25212
72040|-91.745157,35.063018,-91.36374,34.822049
72041|-91.571414,34.87002,-91.372224,34.624332
72042|-91.530629,34.46021,-91.15528,34.08171
72043|-91.28375,35.63875,-91.274223,35.627454
72044|-92.243705,35.761991,-92.053423,35.590387
72045|-92.119832,35.184958,-91.966872,35.064149
72046|-92.167205,34.675087,-91.720781,34.43094
72047|-92.288613,35.320618,-92.14183,35.15047
72048|-91.236793,34.375257,-91.052899,34.192931
72051|-92.38979,35.875075,-92.258338,35.71267
72053|-92.237568,34.712507,-92.217518,34.686182
72055|-91.442982,34.22429,-91.268387,33.981662
72057|-92.396162,34.26927,-92.232371,34.059633
72058|-92.53162,35.364944,-92.203869,35.138711
72059|-91.379386,35.183411,-91.28768,35.115165
72060|-91.709402,35.150757,-91.439104,35.003659
72061|-92.304583,35.345731,-92.270904,35.306587
72063|-92.880237,35.399198,-92.651524,35.237471
72064|-91.700828,34.943644,-91.46666,34.644619
72065|-92.404326,34.583957,-92.147292,34.457446
72067|-92.317536,35.625635,-92.043178,35.515996
72068|-91.719386,35.209448,-91.698113,35.187559
72069|-91.340665,34.701322,-91.001905,34.336353
72070|-92.794089,35.111432,-92.56589,34.910447
72072|-91.814713,34.578983,-91.665868,34.481938
72073|-91.832388,34.484268,-91.547572,34.228762
72074|-91.187594,35.089657,-91.044048,35.00104
72076|-92.261483,35.015288,-92.010795,34.814844
72079|-92.250935,34.439744,-92.105464,34.346994
72080|-92.935985,35.683141,-92.723093,35.346779
72081|-91.742333,35.533305,-91.593132,35.252557
72082|-91.698113,35.268522,-91.637001,35.209104
72083|-92.029703,34.636215,-91.996407,34.577509
72084|-92.84308,34.299079,-92.495324,34.02755
72085|-91.834164,35.375559,-91.811459,35.358051
72086|-92.051791,34.954353,-91.803272,34.622572
72087|-92.952015,34.712776,-92.715407,34.520024
72088|-92.309486,35.631634,-92.217014,35.566777
72099|-92.146359,34.903621,-92.136091,34.896237
72101|-91.310615,35.432882,-91.039673,35.059029
72102|-91.907944,35.22319,-91.748821,35.059025
72103|-92.420779,34.6698,-92.346598,34.495434
72104|-93.10247,34.545172,-92.669323,34.151261
72105|-92.89263,34.442053,-92.88711,34.43906
72106|-92.588028,35.045399,-92.274405,34.902809
72107|-92.584672,35.159653,-92.514945,35.114138
72108|-91.148531,34.764421,-91.049468,34.704044
72110|-92.980924,35.26942,-92.634603,35.071394
72111|-92.208832,35.332864,-92.068619,35.133726
72112|-91.451431,35.766509,-91.036738,35.357544
72113|-92.461597,34.931675,-92.339678,34.803442
72114|-92.30098,34.786122,-92.205903,34.745468
72116|-92.278176,34.830114,-92.211122,34.777344
72117|-92.236904,34.846234,-92.074897,34.702267
72118|-92.413931,34.931611,-92.238544,34.76889
72119|-92.301474,34.840815,-92.282187,34.825419
72120|-92.317419,35.000898,-92.143089,34.804018
72121|-91.90256,35.534212,-91.692641,35.360704
72122|-92.894338,34.853459,-92.55789,34.670906
72123|-91.261703,35.271473,-91.229089,35.230549
72125|-92.859894,35.102607,-92.725501,35.022076
72126|-93.15696,35.04738,-92.69586,34.828121
72127|-92.680749,35.254904,-92.499924,35.077536
72128|-92.671772,34.387239,-92.58819,34.264692
72129|-92.619946,34.418639,-92.469399,34.242524
72130|-92.110908,35.736941,-92.011724,35.617387
72131|-92.307146,35.532528,-92.056467,35.285819
72132|-92.320573,34.494347,-92.067961,34.35196
72133|-91.661266,34.224704,-91.52763,34.105358
72134|-91.447795,34.71755,-91.28714,34.532121
72135|-92.70867,34.951832,-92.446658,34.808745
72136|-92.109215,35.315366,-91.932516,35.170382
72137|-92.113582,35.412171,-91.903707,35.271797
72139|-91.515808,35.368229,-91.498594,35.353481
72140|-91.196104,34.451476,-91.09684,34.32422
72141|-92.84716,35.588274,-92.546995,35.457564
72142|-92.174533,34.821881,-91.934738,34.579189
72143|-92.017942,35.41539,-91.421748,35.049973
72149|-91.72776,35.249592,-91.724663,35.248604
72150|-92.571801,34.477146,-92.197791,34.103734
72152|-92.06747,34.429134,-91.885851,34.267806
72153|-92.430838,35.764152,-92.204961,35.537502
72156|-92.732708,35.318672,-92.615547,35.237648
72157|-92.659826,35.340579,-92.482888,35.192039
72160|-91.703612,34.677012,-91.35155,34.0738
72165|-91.478966,35.614479,-91.416456,35.569402
72166|-91.348129,34.176971,-91.132603,33.938423
72167|-92.727785,34.502332,-92.587559,34.351669
72168|-92.121326,34.473373,-91.8619,34.383195
72169|-91.252698,35.429872,-91.18826,35.35755
72170|-91.487556,34.655419,-91.377464,34.56348
72173|-92.317425,35.191852,-92.117519,35.003123
72175|-91.832615,34.396552,-91.708439,34.256997
72176|-91.978303,35.050108,-91.736748,34.939236
72179|-91.930209,35.54158,-91.793842,35.463763
72180|-92.220421,34.54865,-92.197433,34.518978
72181|-92.464471,35.202115,-92.422367,35.155171
72201|-92.302078,34.755353,-92.25873,34.738486
72202|-92.340275,34.787265,-92.18742,34.716459
72204|-92.407187,34.746801,-92.302078,34.674325
72205|-92.400809,34.770058,-92.289771,34.719926
72206|-92.368325,34.73533,-92.137587,34.505974
72207|-92.369188,34.791248,-92.317929,34.759497
72209|-92.417305,34.718457,-92.295008,34.633912
72210|-92.655086,34.77879,-92.401647,34.640425
72211|-92.458575,34.774492,-92.390164,34.711128
72212|-92.443904,34.813998,-92.381135,34.763633
72223|-92.617805,34.851616,-92.376893,34.709779
72227|-92.39136,34.7975,-92.356918,34.756879
72301|-90.237783,35.176614,-90.079045,35.101262
72310|-89.829084,35.914093,-89.784134,35.862921
72311|-90.91407,34.73146,-90.88243,34.69826
72315|-90.148966,36.00086,-89.644395,35.741666
72320|-90.671505,34.905609,-90.456783,34.630898
72321|-89.963734,35.835601,-89.917643,35.806712
72322|-90.85481,35.0958,-90.80254,35.03804
72324|-90.94081,35.460356,-90.610753,35.31583
72325|-90.274955,35.350851,-90.208691,35.294568
72326|-91.04457,35.16288,-90.72468,35.038934
72327|-90.453239,35.350847,-90.199433,35.146217
72328|-91.158569,34.148232,-90.898671,33.940771
72329|-90.04718,35.668634,-89.949006,35.595823
72330|-90.286955,35.67354,-90.122932,35.538595
72331|-90.601998,35.440208,-90.306276,35.143368
72332|-90.319198,35.108512,-90.293476,35.098287
72333|-91.003326,34.385907,-90.749453,34.209343
72335|-90.904777,35.146393,-90.594668,34.861727
72338|-90.215185,35.484991,-90.144164,35.437074
72339|-90.302557,35.438732,-90.206285,35.391613
72340|-91.07735,34.979737,-91.007431,34.9099
72341|-90.841121,34.906282,-90.682023,34.817576
72342|-90.857743,34.641394,-90.543157,34.31302
72346|-90.652285,35.18003,-90.400434,34.978434
72347|-91.09236,35.49419,-90.89477,35.265936
72348|-90.635467,35.060767,-90.244485,34.835658
72350|-90.249149,35.596462,-90.019404,35.389277
72351|-90.142836,35.727288,-90.034157,35.625716
72352|-90.73631,34.660661,-90.726646,34.653664
72353|-91.077253,34.35054,-90.933731,34.263263
72354|-90.411427,35.714174,-90.202781,35.547569
72355|-90.947701,34.71522,-90.609596,34.400543
72358|-90.010698,35.848561,-89.711088,35.713732
72359|-90.737533,35.039168,-90.680459,35.004787
72360|-91.051918,34.906436,-90.53434,34.641289
72364|-90.301788,35.326051,-90.070526,35.130134
72365|-90.598929,35.652324,-90.291131,35.440651
72366|-91.053441,34.655164,-90.841372,34.375711
72367|-91.117043,34.289889,-90.807116,34.11874
72368|-91.163508,34.911939,-90.87747,34.70234
72369|-90.788433,34.467259,-90.775027,34.451225
72370|-90.267513,35.785802,-89.852706,35.595874
72372|-91.045789,35.088921,-90.802239,34.856079
72373|-90.692302,35.443524,-90.502429,35.145112
72374|-90.892433,34.643528,-90.767311,34.496694
72376|-90.4176,35.206614,-90.173393,35.001038
72377|-90.35336,35.678447,-90.33874,35.664016
72379|-91.111015,34.08638,-90.958051,34.0109
72383|-91.054774,34.542953,-91.008022,34.469588
72384|-90.386945,35.439168,-90.083273,35.299092
72386|-90.517455,35.566091,-90.206714,35.339495
72389|-91.002475,34.414498,-90.808525,34.299542
72390|-90.771273,34.584046,-90.617806,34.476523
72391|-90.26829,35.684861,-90.240711,35.669947
72392|-91.15246,35.016091,-91.04543,34.867106
72394|-90.718776,35.146949,-90.515381,34.906017
72395|-90.176405,35.647882,-89.907252,35.466183
72396|-91.04267,35.3628,-90.62052,35.097569
72401|-90.776486,36.043239,-90.508461,35.77536
