95039|-121.81467,36.885903,-121.734613,36.767431
95041|-122.0617,37.052378,-122.054004,37.048061
95043|-121.33392,36.784661,-120.596764,36.196848
95045|-121.622201,36.94804,-121.444488,36.757205
95046|-121.65755,37.1536,-121.543807,37.05297
95050|-121.97029,37.37432,-121.929689,37.32322
95051|-122.00649,37.38049,-121.96417,37.32291
95053|-121.94335,37.35207,-121.93248,37.34509
95054|-121.987117,37.419005,-121.935639,37.37352
95060|-122.226664,37.157156,-122.002328,36.944122
95062|-122.021575,36.988546,-121.95046,36.949892
95064|-122.07309,37.003594,-122.047597,36.977102
95065|-122.013275,37.085795,-121.946402,36.983241
95066|-122.062103,37.119551,-121.953385,37.010924
95070|-122.138483,37.296332,-121.98948,37.20799
95073|-121.977561,37.09384,-121.848221,36.982648
95075|-121.328037,36.862238,-120.93045,36.709864
95076|-121.869941,37.070745,-121.581154,36.81439
95110|-121.94752,37.37775,-121.866674,37.30805
95111|-121.86283,37.31036,-121.789016,37.253156
95112|-121.919662,37.383411,-121.843631,37.303478
95113|-121.897223,37.340372,-121.883855,37.328336
95116|-121.87426,37.368075,-121.827644,37.329513
95117|-121.981734,37.329937,-121.94991,37.29431
95118|-121.910899,37.278496,-121.868919,37.226181
95119|-121.804057,37.246052,-121.768706,37.208188
95120|-121.913921,37.243775,-121.759306,37.111889
95121|-121.843983,37.320797,-121.771625,37.284065
95122|-121.868262,37.350835,-121.807718,37.310167
95123|-121.875991,37.266045,-121.786095,37.224098
95124|-121.951968,37.286703,-121.89625,37.223125
95125|-121.93178,37.323753,-121.843866,37.271282
95126|-121.936354,37.351074,-121.89217,37.297222
95127|-121.847093,37.404077,-121.732545,37.333474
95128|-121.954654,37.338141,-121.913856,37.29422
95129|-122.035237,37.32312,-121.96836,37.289476
95130|-121.994554,37.301166,-121.960867,37.269106
95131|-121.941725,37.406952,-121.862864,37.368007
95132|-121.889121,37.484241,-121.668405,37.358546
95133|-121.89171,37.389068,-121.836513,37.352835
95134|-121.974757,37.469168,-121.915176,37.378047
95135|-121.791769,37.339345,-121.608869,37.25204
95136|-121.878139,37.290608,-121.810299,37.25524
95138|-121.809529,37.299344,-121.662237,37.197898
95139|-121.779174,37.235438,-121.746548,37.214341
95140|-121.791975,37.48361,-121.462151,37.286112
95148|-121.825918,37.357434,-121.733748,37.311433
95202|-121.298755,37.969507,-121.277476,37.949714
95203|-121.380777,37.969199,-121.274463,37.939531
95204|-121.369096,37.994453,-121.281607,37.956684
95205|-121.291495,38.004798,-121.22995,37.917693
95206|-121.585078,38.074239,-121.219731,37.803071
95207|-121.358637,38.021341,-121.29135,37.979434
95209|-121.393723,38.0728,-121.310597,38.019218
95210|-121.323913,38.057586,-121.277296,37.993217
95211|-121.318624,37.984381,-121.306682,37.975406
95212|-121.29533,38.098034,-121.132439,37.994453
95215|-121.257569,38.065871,-121.012212,37.849004
95219|-121.724004,38.096798,-121.341132,37.96725
95220|-121.411005,38.245815,-121.087607,38.142746
95221|-120.557358,38.079415,-120.546304,38.071026
95222|-120.80842,38.197509,-120.453965,37.896129
95223|-120.45085,38.580113,-119.627908,38.192603
95224|-120.392972,38.279373,-120.271009,38.184734
95225|-120.926878,38.22121,-120.860123,38.178311
95226|-120.892268,38.257254,-120.834573,38.20675
95227|-121.116286,38.274402,-120.975206,38.148007
95228|-120.841538,38.054066,-120.566991,37.831422
95230|-121.046312,38.077421,-120.690846,37.852406
95231|-121.332401,37.897196,-121.242484,37.826402
95232|-120.631801,38.375012,-120.547117,38.329878
95233|-120.411062,38.202627,-120.331733,38.142649
95234|-121.581378,38.009416,-121.432467,37.853138
95236|-121.150925,38.177886,-120.926449,37.933469
95237|-121.192852,38.192708,-121.092212,38.134433
95240|-121.29039,38.186118,-121.012193,38.057004
95242|-121.510938,38.225656,-121.283136,38.057456
95245|-120.763361,38.369247,-120.49311,38.237702
95246|-120.64581,38.306108,-120.392698,38.155595
95247|-120.57176,38.198419,-120.369885,38.075893
95248|-120.533029,38.369098,-120.372876,38.273614
95249|-120.794351,38.281807,-120.438678,38.105696
95251|-120.491639,38.128853,-120.417032,38.038208
95252|-120.9955,38.297756,-120.723038,38.009344
95254|-120.987602,38.214565,-120.90579,38.163057
95255|-120.617107,38.473624,-120.306562,38.36558
95257|-120.532862,38.410154,-120.356033,38.349278
95258|-121.326548,38.189182,-121.291292,38.148937
95301|-120.714593,37.398538,-120.540152,37.229898
95303|-120.739696,37.551067,-120.591127,37.405701
95304|-121.557064,37.822752,-121.241144,37.481783
95305|-120.344928,37.847099,-120.208529,37.750543
95306|-120.278451,37.497929,-119.996192,37.260523
95307|-121.021245,37.609323,-120.901716,37.501413
95309|-120.454722,37.877694,-120.430747,37.860586
95310|-120.453965,38.200077,-120.316621,38.021044
95311|-120.345492,37.811946,-119.850983,37.592613
95312|-120.667734,37.429203,-120.638458,37.411176
95313|-121.141749,37.508502,-120.958699,37.360086
95315|-120.831438,37.463031,-120.721721,37.386637
95316|-120.835585,37.595532,-120.521517,37.492191
95317|-120.620348,37.185788,-120.418841,37.05608
95318|-119.901415,37.738616,-119.69538,37.579244
95319|-120.911894,37.652349,-120.893078,37.628024
95320|-121.145587,37.927757,-120.920665,37.737445
95321|-120.340647,37.979471,-119.749646,37.754925
95322|-121.222507,37.292691,-120.840111,37.012649
95323|-120.782989,37.645275,-120.572879,37.578834
95324|-120.993641,37.440872,-120.795433,37.345603
95325|-120.319197,37.565361,-120.174396,37.419624
95326|-120.938345,37.634851,-120.767356,37.543844
95327|-120.653237,37.986999,-120.329456,37.737197
95328|-120.920809,37.566863,-120.896944,37.547541
95329|-120.618407,37.81027,-120.245298,37.569929
95330|-121.413967,37.865756,-121.253033,37.764139
95333|-120.361336,37.40467,-120.058885,37.152382
95334|-120.850316,37.431529,-120.667631,37.248904
95335|-120.168832,38.173827,-120.001776,38.031464
95336|-121.266229,37.888817,-121.107943,37.773221
95337|-121.30864,37.816824,-121.170061,37.662512
95338|-120.321526,37.673458,-119.688197,37.325282
95340|-120.510042,37.418389,-120.301417,37.294781
95341|-120.70117,37.321499,-120.306812,37.141768
95345|-120.070088,37.643979,-119.881363,37.522998
95346|-120.211968,38.096149,-120.143781,38.041268
95348|-120.576236,37.489443,-120.430236,37.307028
95350|-121.054023,37.695191,-120.975215,37.643575
95351|-121.031171,37.663862,-120.926838,37.598206
95354|-121.011953,37.657814,-120.929309,37.616718
95355|-120.980675,37.70367,-120.909688,37.648151
95356|-121.096447,37.760941,-120.96506,37.683127
95357|-120.981931,37.735137,-120.80167,37.616031
95358|-121.258171,37.730128,-120.975128,37.49382
95360|-121.459068,37.427845,-120.930182,37.134774
95361|-120.961948,37.916054,-120.45857,37.679898
95363|-121.472606,37.600231,-121.022415,37.378843
95364|-120.07233,38.336117,-119.598421,37.978681
95365|-120.351786,37.378011,-120.251592,37.280743
95366|-121.20661,37.826994,-121.049317,37.687477
95367|-120.973832,37.745838,-120.913012,37.710378
95368|-121.111349,37.742128,-121.053657,37.682917
95369|-120.649068,37.649628,-120.262276,37.441684
95370|-120.543274,38.095178,-120.241277,37.87325
95372|-120.277093,38.020366,-120.238964,37.962759
95374|-120.972671,37.371009,-120.737736,37.254596
95375|-120.068467,38.211796,-119.998871,38.166325
95376|-121.455952,37.764088,-121.409533,37.710437
95377|-121.630016,37.758294,-121.364658,37.559904
95379|-120.274698,38.021117,-120.090254,37.883808
95380|-121.003552,37.547541,-120.703078,37.409504
95382|-120.907336,37.553836,-120.785953,37.502895
95383|-120.323706,38.183518,-120.13945,37.979463
95385|-121.330051,37.653495,-121.174649,37.565497
95386|-120.813176,37.734081,-120.441447,37.618632
95387|-121.486775,37.607397,-121.180175,37.433796
95388|-120.673377,37.473255,-120.493827,37.353901
95389|-119.8425,37.911826,-119.196182,37.523172
95391|-121.677709,37.799427,-121.513185,37.732514
95401|-122.85224,38.485383,-122.71119,38.409319
95403|-122.826004,38.558313,-122.702858,38.448438
95404|-122.741319,38.584168,-122.540935,38.329113
95405|-122.702814,38.457704,-122.629049,38.414014
95407|-122.816399,38.433493,-122.685803,38.351458
95409|-122.694199,38.521208,-122.510488,38.402487
95410|-123.803675,39.269785,-123.582907,39.102335
95412|-123.499155,38.806973,-123.236173,38.610823
95415|-123.457486,39.082854,-123.268906,38.927796
95417|-123.700054,39.772118,-123.525675,39.593487
95419|-122.966498,38.429859,-122.952145,38.421312
95420|-123.830481,39.377022,-123.77534,39.356837
95421|-123.403019,38.808399,-123.028001,38.453199
95422|-122.740794,39.025673,-122.480439,38.91975
95423|-122.765191,39.150536,-122.449211,38.988819
95424|-122.670303,38.97332,-122.660311,38.967809
95425|-123.272657,38.937132,-122.712682,38.712316
95426|-122.818314,38.877963,-122.661678,38.780292
95427|-123.677255,39.327182,-123.414066,39.150789
95428|-123.401718,39.977497,-122.911906,39.667911
95429|-123.403707,39.791945,-123.122633,39.675773
95430|-123.053035,38.46905,-123.031491,38.454198
95431|-122.521555,38.351111,-122.510967,38.345079
95432|-123.756391,39.197254,-123.520134,39.025141
95435|-122.875632,39.011218,-122.866168,39.001253
95436|-122.972446,38.540238,-122.84165,38.453344
95437|-123.826581,39.613293,-123.554504,39.341794
95439|-122.793914,38.508917,-122.756431,38.477041
95441|-123.112367,38.830239,-122.742282,38.653673
95442|-122.579754,38.424325,-122.452498,38.325113
95443|-122.763565,39.068526,-122.719174,39.02285
95444|-122.87395,38.438797,-122.86258,38.427581
95445|-123.648784,38.917372,-123.368236,38.758575
95446|-123.072797,38.576131,-122.943544,38.453559
95448|-123.114138,38.768521,-122.686178,38.501704
95449|-123.31554,39.040574,-122.911934,38.850426
95450|-123.317492,38.563623,-123.050004,38.431773
95451|-122.950047,39.026888,-122.682787,38.846056
95452|-122.600663,38.467448,-122.479955,38.385966
95453|-123.03356,39.165962,-122.81392,38.912074
95454|-123.713417,40.001946,-123.342118,39.566853
95456|-123.813344,39.300909,-123.671699,39.225081
95457|-122.726744,38.989002,-122.373488,38.768002
95458|-122.844961,39.222738,-122.63425,39.02848
95459|-123.741555,39.091487,-123.426753,38.912612
95460|-123.831883,39.367621,-123.657679,39.254623
95461|-122.755619,38.896698,-122.415789,38.667506
95462|-123.0539,38.486667,-122.989103,38.434
95463|-123.606091,39.218457,-123.48852,39.156195
95464|-122.885713,39.145048,-122.805305,39.09978
95465|-123.130518,38.454327,-122.911078,38.353492
95466|-123.63668,39.188051,-123.395597,38.973748
95467|-122.579453,38.841334,-122.480142,38.773875
95468|-123.746478,38.96067,-123.478381,38.839447
95469|-123.186715,39.531045,-122.858296,39.235912
95470|-123.42307,39.425681,-123.122364,39.228643
95471|-122.987305,38.534102,-122.95459,38.509796
95472|-123.008761,38.482013,-122.738143,38.326029
95476|-122.574684,38.382392,-122.349564,38.121768
95480|-123.424168,38.67654,-123.315326,38.610823
95482|-123.534138,39.312579,-123.006036,38.980073
95485|-123.065256,39.325559,-122.741551,39.118209
95486|-123.026098,38.475637,-123.021113,38.472153
95488|-123.851714,39.854107,-123.657073,39.543081
95490|-123.621369,39.712094,-123.08184,39.29631
95492|-122.858644,38.599654,-122.769765,38.472766
95493|-123.001932,39.20462,-122.940539,39.164813
95494|-123.465869,39.000765,-123.218989,38.777391
95497|-123.533746,38.778129,-123.364532,38.647517
95501|-124.193761,40.831309,-124.082495,40.778921
95503|-124.231501,40.816511,-123.983331,40.617461
95511|-123.716859,40.248552,-123.543886,40.100094
95514|-123.762434,40.415426,-123.555372,40.165543
95519|-124.132808,41.030968,-123.947806,40.887064
95521|-124.244378,40.956031,-123.888979,40.751948
95524|-124.111674,40.852962,-123.98657,40.792447
95525|-124.024363,41.078204,-123.698683,40.787131
95526|-123.844758,40.549651,-123.544266,40.369059
95527|-123.570376,41.073431,-123.33713,40.694278
95528|-124.150845,40.582105,-123.780723,40.402755
95531|-124.376205,41.936644,-123.743503,41.671811
95536|-124.409591,40.642357,-124.151126,40.41961
95537|-124.223241,40.736229,-124.210332,40.721652
95540|-124.212974,40.650946,-124.075941,40.505796
95542|-124.138198,40.222308,-123.544197,40.001753
95543|-124.058195,41.997008,-123.670189,41.749887
95545|-124.154681,40.381812,-123.975311,40.20123
95546|-123.931357,41.403615,-123.575746,40.991571
95547|-124.115073,40.592832,-124.046101,40.525832
95548|-124.141225,41.732519,-123.901936,41.465439
95549|-124.065492,40.816741,-123.745344,40.52964
95550|-123.990898,40.920232,-123.663185,40.629507
95551|-124.316413,40.769515,-124.120604,40.61448
95552|-123.544584,40.5925,-122.933905,39.977291
95553|-124.033728,40.316932,-123.761224,40.154695
95554|-123.921213,40.356756,-123.681089,40.197041
95555|-124.097844,41.464813,-123.847911,41.163034
95556|-123.735849,41.382567,-123.442051,41.186796
95558|-124.400301,40.420072,-124.071125,40.127521
95559|-123.817367,40.232464,-123.70245,40.14406
95560|-123.912352,40.221836,-123.770798,40.11047
95562|-124.202759,40.511206,-124.057447,40.419581
95563|-123.623891,40.950257,-123.387867,40.783699
95564|-124.234097,40.827839,-124.17002,40.753037
95565|-124.110759,40.511969,-123.886616,40.408369
95567|-124.22995,41.99846,-123.959606,41.874174
95568|-123.566968,41.576377,-123.282973,41.370415
95569|-123.985306,40.43334,-123.716848,40.31389
95570|-124.169591,41.46474,-124.063122,41.0087
95571|-123.929442,40.331401,-123.909263,40.30931
95573|-123.785749,41.016945,-123.555316,40.76375
95585|-123.767332,39.95678,-123.539961,39.75409
95587|-123.818778,40.002056,-123.724789,39.905948
95589|-124.178756,40.262876,-123.828446,39.736596
95595|-123.54457,40.291603,-123.270152,39.977015
95601|-120.846422,38.438592,-120.808372,38.410952
95602|-121.192281,39.050136,-121.017831,38.923601
95603|-121.187398,39.013383,-120.965962,38.83445
95604|-120.078544,39.251787,-120.064082,39.235853
95605|-121.582766,38.604604,-121.506269,38.57875
95606|-122.258334,38.817748,-122.123491,38.688976
95607|-122.261582,38.925722,-122.035976,38.623586
95608|-121.356751,38.673915,-121.291433,38.577193
95610|-121.292791,38.721502,-121.242795,38.663612
95612|-121.655814,38.502132,-121.501017,38.285721
95613|-120.897217,38.811809,-120.87397,38.793717
95614|-121.061984,38.939108,-120.912725,38.826382
95615|-121.60545,38.369421,-121.497412,38.254288
95616|-121.877265,38.602731,-121.726113,38.523074
95618|-121.771767,38.589937,-121.582502,38.494925
95619|-120.84752,38.707837,-120.775062,38.648206
95620|-121.942583,38.546075,-121.582971,38.238244
95621|-121.334819,38.722923,-121.290271,38.663545
95623|-120.943703,38.693818,-120.764502,38.514948
95624|-121.41065,38.506085,-121.194807,38.357622
95625|-121.924764,38.36623,-121.896852,38.346687
95626|-121.540615,38.780629,-121.397388,38.699948
95627|-122.098427,38.817008,-121.94592,38.648785
95628|-121.312707,38.682855,-121.192558,38.620604
95629|-120.812964,38.577024,-120.564554,38.467176
95630|-121.206758,38.717118,-121.0793,38.614613
95631|-121.041119,39.189277,-120.607847,38.912816
95632|-121.447774,38.35772,-121.016369,38.218119
95633|-120.907987,38.907994,-120.743131,38.797721
95634|-120.902417,39.010397,-120.646787,38.85929
95635|-120.961914,38.963962,-120.859557,38.847574
95636|-120.578957,38.693915,-120.214602,38.544135
95637|-122.287998,38.881646,-122.175702,38.784174
95638|-121.262146,38.409808,-121.027084,38.255594
95639|-121.524258,38.422933,-121.479663,38.362343
95640|-121.027279,38.458035,-120.816865,38.217951
95641|-121.690628,38.223481,-121.497908,38.072303
95642|-120.871814,38.40971,-120.630933,38.257254
95645|-121.915878,39.040483,-121.628624,38.758938
95646|-120.095815,38.708565,-120.033207,38.673086
95648|-121.45726,39.052943,-121.173698,38.824474
95650|-121.242152,38.864661,-121.101426,38.766967
95651|-120.982005,38.855577,-120.890658,38.775745
95652|-121.421372,38.690593,-121.382833,38.639788
95653|-122.012713,38.712429,-121.951837,38.665777
95655|-121.321663,38.574005,-121.242743,38.525532
95658|-121.223883,38.934704,-121.083811,38.814252
95659|-121.641264,38.930198,-121.487649,38.734991
95660|-121.406793,38.704508,-121.354819,38.637239
95661|-121.293849,38.770939,-121.217839,38.716561
95662|-121.262401,38.718241,-121.187494,38.650104
95663|-121.221653,38.876973,-121.137766,38.828758
95664|-121.141009,38.877574,-120.962334,38.705427
95665|-120.713427,38.440167,-120.603518,38.340415
95666|-120.621783,38.709029,-120.072428,38.389201
95667|-121.007507,38.880759,-120.596337,38.592363
95668|-121.580734,38.92604,-121.414342,38.75035
95669|-121.02771,38.562209,-120.745867,38.368723
95670|-121.329867,38.640304,-121.206158,38.56708
95672|-121.052245,38.775596,-120.937677,38.674705
95673|-121.540133,38.714519,-121.401318,38.658115
95674|-121.573831,38.996014,-121.414375,38.915743
95675|-120.761529,38.548505,-120.724181,38.54093
95676|-121.840075,39.027637,-121.639295,38.861809
95677|-121.284043,38.826656,-121.201267,38.770355
95678|-121.312863,38.810354,-121.247222,38.721403
95679|-122.422048,38.925289,-122.229471,38.835756
95680|-121.603208,38.248197,-121.558485,38.230105
95681|-121.412919,39.044156,-121.312276,38.944728
95682|-121.055534,38.724806,-120.883106,38.508253
95683|-121.241463,38.632857,-121.027199,38.397634
95684|-120.820947,38.724773,-120.370936,38.508146
95685|-120.878949,38.509028,-120.637574,38.359514
95686|-121.571889,38.259972,-121.409681,38.116183
95687|-122.023883,38.41909,-121.841224,38.26865
95688|-122.126628,38.503628,-121.894011,38.313312
95689|-120.706253,38.528828,-120.440136,38.43123
